address_from,address_to,date_time,amount
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x3aa8ac0e6c1fb9cbb733565de16cdc5a676bcb04,2022-07-10T13:57:25+00:00,37742.665023932474
\x981958fcd64058d296608b4604ebc7a0c3662254,\x3aa8ac0e6c1fb9cbb733565de16cdc5a676bcb04,2022-07-10T15:39:35+00:00,7422.8571428571400000
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x3aa8ac0e6c1fb9cbb733565de16cdc5a676bcb04,2022-07-17T16:27:23+00:00,37884.915332687392
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x3aa8ac0e6c1fb9cbb733565de16cdc5a676bcb04,2022-07-24T14:15:50+00:00,37884.915332687392
\x981958fcd64058d296608b4604ebc7a0c3662254,\x3aa8ac0e6c1fb9cbb733565de16cdc5a676bcb04,2022-07-24T14:55:46+00:00,7422.8571428571400000
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x3aa8ac0e6c1fb9cbb733565de16cdc5a676bcb04,2022-07-31T23:46:54+00:00,38973.493343739363
\x981958fcd64058d296608b4604ebc7a0c3662254,\x3bde949539a8feb8f1d967fc6e1a1bc7d6da2b5d,2022-07-19T12:43:41+00:00,10000.0000000000000000
\x981958fcd64058d296608b4604ebc7a0c3662254,\x3bde949539a8feb8f1d967fc6e1a1bc7d6da2b5d,2022-07-26T12:11:16+00:00,5000.0000000000000000
\x53986d9ab11e53d491840007b3935d8a94e4b04b,\x3bde949539a8feb8f1d967fc6e1a1bc7d6da2b5d,2022-07-26T12:12:12+00:00,6502.3631493176013316
\x3f148612315aae2514ac630d6faf0d94b8cd8e33,\x3bde949539a8feb8f1d967fc6e1a1bc7d6da2b5d,2022-07-26T12:29:09+00:00,5000.0000000000000000
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x40c69a4b704ec8d58bc80b0c3eddbacfc453d2af,2022-07-25T14:58:12+00:00,661.2340044773067892
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x40c69a4b704ec8d58bc80b0c3eddbacfc453d2af,2022-07-26T15:20:51+00:00,6023.8614062864564117
\x3f148612315aae2514ac630d6faf0d94b8cd8e33,\x452543927c96f6fc1da2a784f3e86462d54f5c66,2022-07-15T10:17:06+00:00,120424.293691104603
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x452543927c96f6fc1da2a784f3e86462d54f5c66,2022-07-15T11:36:53+00:00,105491.886719122231
\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,\x452543927c96f6fc1da2a784f3e86462d54f5c66,2022-07-15T12:08:55+00:00,208643.848950716738
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x462726579936bc84f32c190387a186e4460e9def,2022-07-27T11:01:16+00:00,17762.525390332748
\x5a168ccbc4754fbaf66a2f1d5d3e28acf45a542b,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-07-09T11:57:39+00:00,1532.6103589516572320
\xfd5ad959676d2609fbbe4dcd049cedf7aeb09f39,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-07-10T14:37:46+00:00,50000.000000000000
\x9657b94d5d0a7c58cd2c59ac17969e754c29ec29,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-07-11T07:36:33+00:00,14845.714285714280
\xfdc2e48831d607d3448889316eed276e2b82c849,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-07-11T07:38:08+00:00,15000.000000000000
\x24d9be8c2589c9873bc636e24972cdb891cdbc25,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-07-11T13:25:28+00:00,170000.000000000000
\x0cd60b7163ed16ca31891922c336766af2e426de,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-07-11T13:42:09+00:00,24195.398544275938
\xd2aff66959ee0e6f92ee02d741071ddb5084bebb,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-07-11T18:33:31+00:00,20000.000000000000
\x74de5d4fcbf63e00296fd95d33236b9794016631,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-07-15T07:01:37+00:00,19090.248620451115
\xe66b31678d6c16e9ebf358268a790b763c133750,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-07-18T05:11:55+00:00,470072.961710554085
\x74de5d4fcbf63e00296fd95d33236b9794016631,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-07-20T05:36:55+00:00,30750.000000000000
\x74de5d4fcbf63e00296fd95d33236b9794016631,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-07-20T14:20:36+00:00,23624.570204690839
\xd18c96b6cd70987189b95e02b27d98e681bba100,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-07-23T10:52:05+00:00,41649.026035672137
\x3c035eb589f8fe5ee2e5d9c613fd1c6c434f4790,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-07-23T13:38:36+00:00,10686.992796403731
\x3aa8ac0e6c1fb9cbb733565de16cdc5a676bcb04,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-07-24T15:21:27+00:00,45307.772428762773
\xfd5ad959676d2609fbbe4dcd049cedf7aeb09f39,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-07-25T03:45:09+00:00,100000.000000000000
\x74de5d4fcbf63e00296fd95d33236b9794016631,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-07-25T21:59:31+00:00,11134.285714285710
\x962e5477a66be128847e37f0af0f1011492b36fc,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-07-26T22:55:07+00:00,72529.365012175478
\x007933790a4f00000099e9001629d9fe7775b800,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-07-27T14:51:16+00:00,800539.749192964530
\xe9dc8c17d33a48ee5aaa30fc8cd96d132c12c078,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-07-27T17:33:07+00:00,240000.000000000000
\x098b69e43b1720bd12378225519d74e5f3ad0ea5,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-07-28T06:49:03+00:00,10000.0000000000000000
\x098b69e43b1720bd12378225519d74e5f3ad0ea5,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-07-28T06:50:39+00:00,16000.000000000000
\x098b69e43b1720bd12378225519d74e5f3ad0ea5,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-07-28T06:52:14+00:00,15251.911318568287
\x098b69e43b1720bd12378225519d74e5f3ad0ea5,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-07-28T07:04:17+00:00,12826.558641873545
\xd291328a6c202c5b18dcb24f279f69de1e065f70,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-07-29T21:34:35+00:00,14756.220824205312
\x8c42138c925d1049ec6b29f1ecf817b1628e54ba,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-07-30T00:27:55+00:00,370000.000000000000
\x8c42138c925d1049ec6b29f1ecf817b1628e54ba,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-07-30T00:29:05+00:00,371331.770010163732
\x782982c7d3639e8a1b5c5220b026a11932e394b7,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-07-31T02:33:29+00:00,282261.930964506090
\x6372432b8271e672e25c15cf8dc84990639d8225,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-07-31T15:52:11+00:00,36178.000000000000
\x3aa8ac0e6c1fb9cbb733565de16cdc5a676bcb04,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-08-01T00:45:12+00:00,38973.493341696467
\xfd5ad959676d2609fbbe4dcd049cedf7aeb09f39,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-08-01T13:56:08+00:00,50000.000000000000
\x20277a4841dc666094bdd09c7f3e87944d2093d1,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-08-01T15:54:23+00:00,200000.000000000000
\x1897ecfc9df8ca7f360d271c84e3d8567460202d,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-08-01T18:23:39+00:00,2283837.035457956708
\xfc9da11991065e0e337ddfa80db5e776b4bda30e,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-08-01T18:25:41+00:00,564051.871180404031
\xfc9da11991065e0e337ddfa80db5e776b4bda30e,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-08-01T19:10:28+00:00,577183.969895054372
\x74de5d4fcbf63e00296fd95d33236b9794016631,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-08-04T00:21:59+00:00,200000.000000000000
\x74de5d4fcbf63e00296fd95d33236b9794016631,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-08-04T13:55:12+00:00,120651.640255149275
\xfdc2e48831d607d3448889316eed276e2b82c849,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-08-04T15:38:12+00:00,11250.000000000000
\x0f30086b86f1600dec9d2b46664b7d7bdac55d49,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-08-04T23:44:53+00:00,50000.000000000000
\xf7b18e107eb36797f4ce36de756630b9c30969ad,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-08-07T13:48:21+00:00,60970.543061936803
\xfd5ad959676d2609fbbe4dcd049cedf7aeb09f39,\x4708713b4b6bd32e41bcb2f9c5901d74fedba447,2022-08-08T13:06:15+00:00,50000.000000000000
\x981958fcd64058d296608b4604ebc7a0c3662254,\x4afa1603b07124cf5558e53d763473aa111a7484,2022-07-27T03:07:17+00:00,9000.0000000000000000
\x53986d9ab11e53d491840007b3935d8a94e4b04b,\x4afa1603b07124cf5558e53d763473aa111a7484,2022-07-27T03:11:38+00:00,2432.4817116816723412
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-10T17:52:30+00:00,294973.214285714280
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-12T22:10:51+00:00,186806.547619047600
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-13T00:13:38+00:00,7308.5317460317200000
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-13T00:16:43+00:00,183.5317460317200000
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-17T13:34:56+00:00,390370.039682539680
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-18T01:13:43+00:00,41594.246031745980
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-18T11:58:19+00:00,38369.047619047560
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-19T07:04:16+00:00,68211.309523809480
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-19T07:09:51+00:00,332.3412698412600000
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-20T14:11:29+00:00,110811.507936507900
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-20T14:18:13+00:00,400.7936507936400000
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-20T14:19:30+00:00,76.3888888888800000
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-20T18:35:00+00:00,15208.333333333320
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-20T18:36:49+00:00,108.1349206348800000
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-22T00:44:56+00:00,107625.992063492040
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-22T03:50:00+00:00,11015.873015872980
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-22T03:51:52+00:00,111.1111111110600000
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-23T11:59:25+00:00,114735.119047619040
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-23T12:45:08+00:00,2721.2301587301000000
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-25T07:58:32+00:00,154369.047619047600
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-25T09:12:30+00:00,4402.7777777777400000
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-26T11:35:32+00:00,94228.174603174560
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-26T12:12:12+00:00,2182.5396825396600000
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-26T12:16:23+00:00,249.0079365079200000
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-26T22:51:02+00:00,37776.785714285700
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-26T22:54:48+00:00,224.2063492063200000
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-27T03:11:38+00:00,15287.698412698380
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-27T03:22:03+00:00,620.0396825396400000
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-27T03:28:49+00:00,402.7777777777200000
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-27T11:03:50+00:00,27084.325396825380
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-27T13:41:28+00:00,9382.9365079365000000
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-27T13:43:54+00:00,144.8412698412600000
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-29T17:18:37+00:00,184209.325396825380
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-29T17:22:21+00:00,222.2222222221800000
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-29T17:24:01+00:00,99.2063492063400000
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-07-31T18:51:17+00:00,176623.015873015860
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-08-01T01:38:12+00:00,24221.230158730140
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-08-01T04:31:51+00:00,10336.309523809500
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-08-01T04:34:47+00:00,174.6031746031200000
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-08-01T22:12:07+00:00,62936.507936507880
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-08-01T22:16:37+00:00,267.8571428571000000
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-08-04T09:28:10+00:00,211401.785714285700
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-08-04T10:56:35+00:00,5262.8968253968200000
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-08-04T23:44:53+00:00,45732.142857142800
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-08-05T02:54:49+00:00,11305.555555555500
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-08-05T18:18:56+00:00,55006.944444444420
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-08-05T19:04:33+00:00,2715.2777777777400000
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-08-05T19:09:35+00:00,299.6031746031600000
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x53986d9ab11e53d491840007b3935d8a94e4b04b,2022-08-06T15:41:31+00:00,73329.365079365040
\x981958fcd64058d296608b4604ebc7a0c3662254,\x547095c651c3aedc957af7441ca12486900d98cf,2022-07-22T03:20:10+00:00,37114.285714285700
\x981958fcd64058d296608b4604ebc7a0c3662254,\x5473580406d12e1cbd4c00b77e158fff0ce9424e,2022-08-04T13:51:30+00:00,22268.571428571420
\x0b8136fa6240ef7ce48b3a02d213471b042d0dda,\x5473580406d12e1cbd4c00b77e158fff0ce9424e,2022-08-04T13:52:49+00:00,42711.640255149305
\x0884d40486d4a3dc20316745c2da0f32edf0ce31,\x5b6f7c22ae81b0a343dcd00b795f47197ecdb563,2022-08-01T01:30:27+00:00,560000.000000000000
\x1f7683228ee9bc65335374ea5c92b81c74131404,\x5bb6ad79eac48cb590a2085ea5da8e88553a4f9e,2022-07-18T08:34:53+00:00,10250.000000000000
\x1f7683228ee9bc65335374ea5c92b81c74131404,\x5e2a2d6163f67993c0344e6c107fb69981958486,2022-07-18T08:34:53+00:00,30750.000000000000
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x5fbd8ae80e26d82922f69aa51a99737dcd748f12,2022-07-18T19:03:38+00:00,1934174.499121070905
\xa2f633681050aff2f74bee46a92c0b2df7004bda,\x608e20be9fd36b71914d86b471be32502957bc54,2022-08-06T15:39:41+00:00,245000.000000000000
\x0f8039283f1e02bf65d174493ff3d173c7d82e8f,\x6372432b8271e672e25c15cf8dc84990639d8225,2022-07-29T12:29:47+00:00,15720.130502428920
\x6898bba51ea0180cb6f45c1360c6c2d4cb3e46d5,\x6372432b8271e672e25c15cf8dc84990639d8225,2022-07-29T12:59:15+00:00,20457.947585131747
\x3aa8ac0e6c1fb9cbb733565de16cdc5a676bcb04,\x67f60da0f409ab8427e8a408efc4b137d0bd4e7b,2022-07-10T17:52:30+00:00,37742.665023932474
\x8d1d019855344fa35b01aa66598d0c6c18071dc3,\x67f60da0f409ab8427e8a408efc4b137d0bd4e7b,2022-07-12T22:10:51+00:00,85000.000000000000
\x0fa1c11206e86d9317e69be4b094b7571166993c,\x67f60da0f409ab8427e8a408efc4b137d0bd4e7b,2022-07-13T00:16:43+00:00,87330.070589952118
\x8cb36d75060233653775466518fb349987976bf1,\x67f60da0f409ab8427e8a408efc4b137d0bd4e7b,2022-07-17T13:34:56+00:00,74228.571428571400
\x3aa8ac0e6c1fb9cbb733565de16cdc5a676bcb04,\x67f60da0f409ab8427e8a408efc4b137d0bd4e7b,2022-07-18T01:13:43+00:00,45307.772475544532
\x253f458ff2d459c4e3ebfafc6cb5d23c9aae132c,\x67f60da0f409ab8427e8a408efc4b137d0bd4e7b,2022-07-18T11:58:19+00:00,240000.000000000000
\x0a136b1bcb769f07a245e973ccad182898572b34,\x67f60da0f409ab8427e8a408efc4b137d0bd4e7b,2022-07-19T07:09:51+00:00,253033.563206297253
\x7ea226f9fbabff6263d6937878cca7867f2bb091,\x67f60da0f409ab8427e8a408efc4b137d0bd4e7b,2022-07-20T14:11:29+00:00,180000.000000000000
